,Date,CMSCA-QQQ,VZ-QQQ,TMUS-QQQ,T-QQQ,QCOM-QQQ,CMSCA-SPY,VZ-SPY,TMUS-SPY,T-SPY,QCOM-SPY,CMSCA-IXP,VZ-IXP,TMUS-IXP,T-IXP,QCOM-IXP,CMSCA-IYZ,VZ-IYZ,TMUS-IYZ,T-IYZ,QCOM-IYZ,CMSCA-IXTC,VZ-IXTC,TMUS-IXTC,T-IXTC,QCOM-IXTC
1036,2/15/2017,0.0007846930507252308,-0.00983930772433643,-0.010777564003888997,0.0007846930507252308,0.0007846930507252308,0.0014732944458374008,-0.00915070632922426,-0.010088962608776827,0.0014732944458374008,0.0014732944458374008,0.003945682754286634,-0.006678318020775027,-0.007616574300327594,0.003945682754286634,0.003945682754286634,0.013712250464301426,0.0030882496892397663,0.0021499934096871993,0.013712250464301426,0.013712250464301426,-0.0007313920372310186,-0.01135539281229268,-0.012293649091845247,-0.0007313920372310186,-0.0007313920372310186
1037,2/16/2017,-0.007685865726918522,0.008181641046813267,-0.011010468755161826,-0.007685865726918522,-0.007685865726918522,-0.007143542821074018,0.00872396395265777,-0.010468145849317323,-0.007143542821074018,-0.007143542821074018,-0.010211696693605773,0.005655810080126016,-0.013536299721849077,-0.010211696693605773,-0.010211696693605773,-0.007995311138587405,0.007872195635144384,-0.01131991416683071,-0.007995311138587405,-0.007995311138587405,-0.018157817011103326,-0.0022903102373715394,-0.021482420039346632,-0.018157817011103326,-0.018157817011103326
1038,2/17/2017,-0.013179485982717124,0.010628268016102983,0.048848921028637415,-0.013179485982717124,-0.013179485982717124,-0.010431100233506695,0.013376653765313414,0.051597306777847844,-0.010431100233506695,-0.010431100233506695,-0.013443596067595353,0.010364157931224756,0.04858481094375919,-0.013443596067595353,-0.013443596067595353,-0.015596105250625285,0.008211648748194824,0.04643230176072925,-0.015596105250625285,-0.015596105250625285,-0.018916412414576117,0.00489134158424399,0.04311199459677842,-0.018916412414576117,-0.018916412414576117
1039,2/21/2017,0.0011707874688548243,-5.091001413579446e-05,-0.016246025410038584,0.0011707874688548243,0.0011707874688548243,0.00015134255628634213,-0.0010703549267042766,-0.017265470322607068,0.00015134255628634213,0.00015134255628634213,0.0018598067275761056,0.0006381092445854868,-0.015557006151317304,0.0018598067275761056,0.0018598067275761056,-0.0006059808978247988,-0.0018276783808154175,-0.01802279377671821,-0.0006059808978247988,-0.0006059808978247988,-0.0010582253114861384,-0.002279922794476757,-0.018475038190379548,-0.0010582253114861384,-0.0010582253114861384
1040,2/22/2017,0.0009355213860886789,0.004460401815176115,-0.002283708989455436,0.0009355213860886789,0.0009355213860886789,0.0022070325171308523,0.005731912946218289,-0.0010121978584132626,0.0022070325171308523,0.0022070325171308523,-0.0008733146657402019,0.0026515657633472346,-0.0040925450412843175,-0.0008733146657402019,-0.0008733146657402019,-0.0018672940565748108,0.0016575863725126257,-0.005086524432118926,-0.0018672940565748108,-0.0018672940565748108,0.0012237601356880896,0.004748640564775526,-0.0019954702398560257,0.0012237601356880896,0.0012237601356880896
1041,2/23/2017,-0.003911467165816723,0.016564374559542794,-0.012379422527392128,-0.003911467165816723,-0.003911467165816723,-0.00834999358705656,0.01212584813830296,-0.016817948948631964,-0.00834999358705656,-0.00834999358705656,-0.01221051071270474,0.008265331012654777,-0.020678466074280144,-0.01221051071270474,-0.01221051071270474,0.00045687990288960194,0.02093272162824912,-0.008011075458685802,0.00045687990288960194,0.00045687990288960194,0.0018348916416222657,0.022310733366981784,-0.006633063719953139,0.0018348916416222657,0.0018348916416222657
1042,2/24/2017,0.0044335093010572976,0.0038268665502071814,0.00033212051492251954,0.0044335093010572976,0.0044335093010572976,0.005086394196299949,0.004479751445449833,0.0009850054101651709,0.005086394196299949,0.005086394196299949,0.003173588841178845,0.0025669460903287294,-0.0009277999449559325,0.003173588841178845,0.003173588841178845,0.019560761763379845,0.01895411901252973,0.015459372977245069,0.019560761763379845,0.019560761763379845,0.0033554589051345333,0.0027488161542844176,-0.0007459298810002443,0.0033554589051345333,0.0033554589051345333
1043,2/27/2017,-0.01077439406623905,-0.014356942664371472,-0.0018708267774533941,-0.01077439406623905,-0.01077439406623905,-0.011108461221072707,-0.014691009819205129,-0.002204893932287052,-0.011108461221072707,-0.011108461221072707,-0.0021654534698794864,-0.005748002068011908,0.006738113818906169,-0.0021654534698794864,-0.0021654534698794864,-0.01543770578616373,-0.01902025438429615,-0.006534138497378075,-0.01543770578616373,-0.01543770578616373,-0.008239845228707824,-0.011822393826840246,0.0006637220600778309,-0.008239845228707824,-0.008239845228707824
1044,2/28/2017,0.00013616027388005554,-0.003155200669950367,0.008845419721109768,0.00013616027388005554,0.00013616027388005554,-0.00023261738135036802,-0.0035239783251807904,0.008476642065879343,-0.00023261738135036802,-0.00023261738135036802,0.0036531156752686576,0.0003617547314382352,0.01236237512249837,0.0036531156752686576,0.0036531156752686576,0.02053912666391449,0.017247765720084067,0.029248386111144203,0.02053912666391449,0.02053912666391449,0.0031435616453208384,-0.0001477992985095839,0.01185282109255055,0.0031435616453208384,0.0031435616453208384
1045,3/1/2017,-0.00632913134445722,-0.007241887461137155,-0.013905289181512263,-0.00632913134445722,-0.00632913134445722,-0.009367333746432553,-0.010280089863112489,-0.016943491583487597,-0.009367333746432553,-0.009367333746432553,-0.0017185845465299016,-0.0026313406632098375,-0.009294742383584945,-0.0017185845465299016,-0.0017185845465299016,-0.005935068112635739,-0.006847824229315675,-0.013511225949690783,-0.005935068112635739,-0.005935068112635739,-0.003012078767529126,-0.003924834884209062,-0.010588236604584168,-0.003012078767529126,-0.003012078767529126
1046,3/2/2017,0.0013028360472781696,0.008441375985665436,0.008237340262251591,0.0013028360472781696,0.0013028360472781696,0.002585814798154702,0.009724354736541967,0.009520319013128125,0.002585814798154702,0.002585814798154702,0.002859230594053959,0.009997770532441224,0.009793734809027382,0.002859230594053959,0.002859230594053959,0.009144761362061077,0.016283301300448343,0.0160792655770345,0.009144761362061077,0.009144761362061077,0.0011215378116887459,0.008260077750076011,0.008056042026662168,0.0011215378116887459,0.0011215378116887459
1047,3/3/2017,-0.007994184807246224,0.0003648292557703579,0.014344312171298923,-0.007994184807246224,-0.007994184807246224,-0.006789752699390561,0.0015692613636260216,0.015548744279154586,-0.006789752699390561,-0.006789752699390561,-0.0097146241389168,-0.0013556100759002168,0.012623872839628349,-0.0097146241389168,-0.0097146241389168,-0.0028396950287193946,0.005519319034297188,0.019498801949825752,-0.0028396950287193946,-0.0028396950287193946,-0.008398302626365959,-3.9288563349375565e-05,0.01394019435217919,-0.008398302626365959,-0.008398302626365959
1048,3/6/2017,0.008109343177652844,0.0010173301751232094,-0.009176617953880535,0.008109343177652844,0.008109343177652844,0.008875669233942313,0.0017836562314126794,-0.008410291897591064,0.008875669233942313,0.008875669233942313,0.006569311071809647,-0.0005227019307199866,-0.01071665005972373,0.006569311071809647,0.006569311071809647,0.01745080795617351,0.010358794953643875,0.00016484682464013196,0.01745080795617351,0.01745080795617351,0.01114423438589205,0.0040522213833624155,-0.006141726745641328,0.01114423438589205,0.01114423438589205
1049,3/7/2017,0.0011497105071964272,-0.01017872572093678,-0.017758816104600596,0.0011497105071964272,0.0011497105071964272,0.0024567977092786165,-0.008871638518854592,-0.016451728902518406,0.0024567977092786165,0.0024567977092786165,0.004210504593696479,-0.007117931634436729,-0.014698022018100543,0.004210504593696479,0.004210504593696479,0.012706645922926831,0.0013782096947936237,-0.006201880688870192,0.012706645922926831,0.012706645922926831,0.003873110165791886,-0.007455326062341322,-0.015035416446005138,0.003873110165791886,0.003873110165791886
1050,3/8/2017,-0.010079578440328526,-0.007440450160860422,-0.005336933392919696,-0.010079578440328526,-0.010079578440328526,-0.006460454718628515,-0.0038213264391604115,-0.001717809671219686,-0.006460454718628515,-0.006460454718628515,-0.0035511594737762265,-0.0009120311943081223,0.0011914855736326032,-0.0035511594737762265,-0.0035511594737762265,-0.0027235801066312765,-8.44518271631723e-05,0.002019064940777553,-0.0027235801066312765,-0.0027235801066312765,-0.004247749248357447,-0.0016086209688893427,0.0004948957990513828,-0.004247749248357447,-0.004247749248357447
1051,3/9/2017,0.0064848885246415,0.0016735265625961164,-0.005170921754291795,0.0064848885246415,0.0064848885246415,0.005982103874754808,0.001170741912709425,-0.005673706404178486,0.005982103874754808,0.005982103874754808,0.0026517015983869817,-0.0021596603636584014,-0.009004108680546314,0.0026517015983869817,0.0026517015983869817,0.002894911984937418,-0.001916449977107965,-0.008760898293995876,0.002894911984937418,0.002894911984937418,0.004856567224414526,4.520526236914289e-05,-0.006799243054518769,0.004856567224414526,0.004856567224414526
1052,3/10/2017,-0.0058011818103887655,-0.0027752493239634676,0.001350973074238375,-0.0058011818103887655,-0.0058011818103887655,-0.005104609842792937,-0.002078677356367639,0.0020475450418342036,-0.005104609842792937,-0.005104609842792937,-0.008885466210162568,-0.005859533723737269,-0.0017333113255354263,-0.008885466210162568,-0.008885466210162568,-0.0065601446767420985,-0.0035342121903168006,0.0005920102078850421,-0.0065601446767420985,-0.0065601446767420985,-0.003606972618755254,-0.0005810401323299557,0.003545182265871887,-0.003606972618755254,-0.003606972618755254
1053,3/13/2017,-0.002209071870981016,0.0007556160229022298,0.004165416754279415,-0.002209071870981016,-0.002209071870981016,-0.0010407483752056792,0.0019239395186775666,0.005333740250054751,-0.0010407483752056792,-0.0010407483752056792,-0.001547423177088534,0.0014172647167947118,0.0048270654481718965,-0.001547423177088534,-0.001547423177088534,-0.008839843459313348,-0.005875155565430101,-0.0024653548340529165,-0.008839843459313348,-0.008839843459313348,0.000625014345762575,0.0035897022396458207,0.006999502971023005,0.000625014345762575,0.000625014345762575
1054,3/14/2017,0.005379056577012081,0.0002082159619090692,-0.005520980731599869,0.005379056577012081,0.005379056577012081,0.006778748783567334,0.0016079081684643223,-0.004121288525044616,0.006778748783567334,0.006778748783567334,0.009537569182477362,0.004366728567374351,-0.0013624681261345866,0.009537569182477362,0.009537569182477362,0.012175592852547858,0.007004752237444846,0.0012755555439359079,0.012175592852547858,0.012175592852547858,0.005950423137283785,0.0007795825221807739,-0.004949614171328164,0.005950423137283785,0.005950423137283785
1055,3/15/2017,0.002896756276120474,0.009528128345333736,0.020230299918084574,0.002896756276120474,0.002896756276120474,0.0004310751800795064,0.007062447249292768,0.01776461882204361,0.0004310751800795064,0.0004310751800795064,-0.006101880486306778,0.0005294915829064835,0.011231663155657323,-0.006101880486306778,-0.006101880486306778,-0.005376783731672798,0.0012545883375404635,0.011956759910291303,-0.005376783731672798,-0.005376783731672798,-0.001032700008328594,0.005598672060884668,0.016300843633635508,-0.001032700008328594,-0.001032700008328594
1056,3/16/2017,-0.0011745910635062857,-0.001314961647480412,-0.008889558772812627,-0.0011745910635062857,-0.0011745910635062857,0.00011285305520132832,-2.7517528772798023e-05,-0.007602114654105012,0.00011285305520132832,0.00011285305520132832,-0.005191569597456754,-0.005331940181430881,-0.012906537306763095,-0.005191569597456754,-0.005191569597456754,-0.007325468061728084,-0.007465838645702211,-0.015040435771034425,-0.007325468061728084,-0.007325468061728084,-0.004512156078448397,-0.004652526662422524,-0.012227123787754738,-0.004512156078448397,-0.004512156078448397
1057,3/17/2017,-0.005506309032080049,0.007319502215016048,0.01798426634285004,-0.005506309032080049,-0.005506309032080049,-0.004098027076569759,0.008727784170526338,0.01939254829836033,-0.004098027076569759,-0.004098027076569759,-0.01332024435741752,-0.0004944331103214229,0.010170331017512567,-0.01332024435741752,-0.01332024435741752,-0.012801223864065374,2.4587383030722984e-05,0.010689351510864713,-0.012801223864065374,-0.012801223864065374,-0.010319791200862285,0.0025060200462338113,0.013170784174067801,-0.010319791200862285,-0.010319791200862285
1058,3/20/2017,-0.00037718106932184924,-0.0038921222784336733,-0.007071439423061555,-0.00037718106932184924,-0.00037718106932184924,0.0016310903080451774,-0.0018838509010666463,-0.005063168045694528,0.0016310903080451774,0.0016310903080451774,0.0020220663990111925,-0.0014928748101006315,-0.004672191954728513,0.0020220663990111925,0.0020220663990111925,-0.0006695779173882961,-0.00418451912650012,-0.0073638362711280015,-0.0006695779173882961,-0.0006695779173882961,0.0007563642231398595,-0.0027585769859719642,-0.005937894130599846,0.0007563642231398595,0.0007563642231398595
1059,3/21/2017,0.004290385109901871,0.013696073507791878,0.0050968579869864195,0.004290385109901871,0.004290385109901871,0.0019235167883222253,0.011329205186212232,0.0027299896654067735,0.0019235167883222253,0.0019235167883222253,-0.004190300139009028,0.005215388258880978,-0.00338382726192448,-0.004190300139009028,-0.004190300139009028,0.0001843150204314005,0.009590003418321407,0.0009907878975159486,0.0001843150204314005,0.0001843150204314005,0.0015859351707622465,0.010991623568652253,0.0023924080478467946,0.0015859351707622465,0.0015859351707622465
1060,3/22/2017,-0.007565823859668193,-0.0157679075392186,0.00596859497043055,-0.007565823859668193,-0.007565823859668193,-0.003160055031951444,-0.011362138711501851,0.0103743637981473,-0.003160055031951444,-0.003160055031951444,-0.0004763211612732231,-0.00867840484082363,0.01305809766882552,-0.0004763211612732231,-0.0004763211612732231,0.018525116211995346,0.010323032532444936,0.032059535042094085,0.018525116211995346,0.018525116211995346,-0.0057921228755928745,-0.013994206555143282,0.007742295954505868,-0.0057921228755928745,-0.0057921228755928745
1061,3/23/2017,0.007376054378357518,0.0011190677816653883,0.00015461978400377547,0.007376054378357518,0.007376054378357518,0.0059155446159926085,-0.000341441980699521,-0.0013058899783611338,0.0059155446159926085,0.0059155446159926085,0.0061822772870505525,-7.470930964157741e-05,-0.0010391573073031902,0.0061822772870505525,0.0061822772870505525,0.005467767559550806,-0.0007892190371413238,-0.0017536670348029366,0.005467767559550806,0.005467767559550806,0.005906494622168542,-0.00035049197452358756,-0.0013149399721852004,0.005906494622168542,0.005906494622168542
1062,3/24/2017,0.002220424760283197,-0.0012637717672457029,0.014428948980756787,0.002220424760283197,0.002220424760283197,0.005016159884503751,0.0015319633569748506,0.01722468410497734,0.005016159884503751,0.005016159884503751,0.0036220786516387993,0.00013788212410989942,0.01583060287211239,0.0036220786516387993,0.0036220786516387993,0.0008244390891544644,-0.0026597574383744353,0.013032963309628054,0.0008244390891544644,0.0008244390891544644,-0.002077884559532058,-0.005562081087060958,0.010130639660941531,-0.002077884559532058,-0.002077884559532058
1063,3/27/2017,-0.008855738110101583,-0.012535458396956772,-0.0008273924280628242,-0.008855738110101583,-0.008855738110101583,-0.006222621432904002,-0.009902341719759192,0.001805724249134757,-0.006222621432904002,-0.006222621432904002,-0.006581905016090059,-0.010261625302945249,0.0014464406659487003,-0.006581905016090059,-0.006581905016090059,0.0040324751666880425,0.00035275487983285267,0.0120608208487268,0.0040324751666880425,0.0040324751666880425,-0.0054616613272981665,-0.009141381614153357,0.0025666843547405924,-0.0054616613272981665,-0.0054616613272981665
1064,3/28/2017,-0.006634898116019288,-0.002844914115694664,-0.00594001589084678,-0.006634898116019288,-0.006634898116019288,-0.007789579511720408,-0.003999595511395783,-0.0070946972865479,-0.007789579511720408,-0.007789579511720408,-0.00020532009123746967,0.0035846639090871546,0.0004895621339350387,-0.00020532009123746967,-0.00020532009123746967,9.138940518922786e-05,0.003881373405513852,0.0007862716303617362,9.138940518922786e-05,9.138940518922786e-05,-5.976146833755957e-05,0.0037302225319870647,0.0006351207568349487,-5.976146833755957e-05,-5.976146833755957e-05
1065,3/29/2017,-0.0011241372176889453,-0.008077317510580773,0.003285667565142504,-0.0011241372176889453,-0.0011241372176889453,0.0025646550096500927,-0.004388525283241735,0.006974459792481542,0.0025646550096500927,0.0025646550096500927,0.004334255002358085,-0.002618925290533743,0.008744059785189533,0.004334255002358085,0.004334255002358085,-0.005604831323508563,-0.01255801161640039,-0.0011950265406771143,-0.005604831323508563,-0.005604831323508563,0.007021706405639169,6.852611274734159e-05,0.011431511188470618,0.007021706405639169,0.007021706405639169
1066,3/30/2017,0.0060992438002721435,-0.00308782938393386,0.004344001746961767,0.0060992438002721435,0.0060992438002721435,0.00458208726476736,-0.004604985919438643,0.0028268452114569836,0.00458208726476736,0.00458208726476736,0.011947811497852373,0.002760738313646369,0.010192569444541996,0.011947811497852373,0.011947811497852373,-0.003116792453624585,-0.01230386563783059,-0.004872034506934962,-0.003116792453624585,-0.003116792453624585,0.005197989797091287,-0.003989083387114716,0.003442747743780911,0.005197989797091287,0.005197989797091287
1067,3/31/2017,0.002810103849998809,-0.005659493223181609,-0.007646251717727512,0.002810103849998809,0.002810103849998809,0.00446097645415301,-0.004008620619027408,-0.005995379113573311,0.00446097645415301,0.00446097645415301,0.003978398738604623,-0.004491198334575795,-0.0064779568291216975,0.003978398738604623,0.003978398738604623,0.0024398602603516537,-0.006029736812828765,-0.008016495307374668,0.0024398602603516537,0.0024398602603516537,0.0013950254099499826,-0.007074571663230436,-0.009061330157776338,0.0013950254099499826,0.0013950254099499826
1068,4/3/2017,0.004017980392124718,0.009386329827150956,-0.015628114167170446,0.004017980392124718,0.004017980392124718,0.0051541735200397445,0.010522522955065982,-0.01449192103925542,0.0051541735200397445,0.0051541735200397445,0.003077337966734806,0.008445687401761043,-0.01656875659256036,0.003077337966734806,0.003077337966734806,0.009305863806853167,0.014674213241879404,-0.010340230752441996,0.009305863806853167,0.009305863806853167,0.013666089584459602,0.019034439019485837,-0.0059800049748355635,0.013666089584459602,0.013666089584459602
1069,4/4/2017,0.004519287340461212,0.0010542741479872058,0.00045785549126635926,0.004519287340461212,0.004519287340461212,0.0054678473540546325,0.0020028341615806276,0.001406415504859781,0.0054678473540546325,0.0054678473540546325,0.006441191862594342,0.002976178670120337,0.0023797600133994906,0.006441191862594342,0.006441191862594342,-0.022713742815572993,-0.026178756008046998,-0.026775174664767844,-0.022713742815572993,-0.022713742815572993,0.0073332532102094216,0.0038682400177354167,0.00327182136101457,0.0073332532102094216,0.0073332532102094216
1070,4/5/2017,-0.007896310267187446,-0.0018152546708316173,0.0012526274300835739,-0.007896310267187446,-0.007896310267187446,-0.009002537212709185,-0.0029214816163533556,0.00014640048456183562,-0.009002537212709185,-0.009002537212709185,-0.012315773711846365,-0.006234718115490536,-0.003166836014575345,-0.012315773711846365,-0.012315773711846365,-0.008952962194267323,-0.0028719065979114938,0.00019597550300369743,-0.008952962194267323,-0.008952962194267323,-0.0009541297223142949,0.005126925874041534,0.008194807974956725,-0.0009541297223142949,-0.0009541297223142949
1071,4/6/2017,0.02040607768543914,-0.0007884891260385016,-0.004633115902046429,0.02040607768543914,0.02040607768543914,0.018129092229692875,-0.0030654745817847683,-0.006910101357792696,0.018129092229692875,0.018129092229692875,0.02295508874233518,0.00176052193085754,-0.0020841048451503874,0.02295508874233518,0.02295508874233518,0.01730534570831436,-0.003889221103163285,-0.007733847879171213,0.01730534570831436,0.01730534570831436,0.018225684748020193,-0.0029688820634574467,-0.006813508839465374,0.018225684748020193,0.018225684748020193
1072,4/7/2017,-0.002095807479421137,0.005268139444651614,0.005892196942489396,-0.002095807479421137,-0.002095807479421137,-0.0016060938986862873,0.005757853025386463,0.006381910523224245,-0.0016060938986862873,-0.0016060938986862873,-0.0011092521202501733,0.006254694803822578,0.00687875230166036,-0.0011092521202501733,-0.0011092521202501733,-0.005942626545110341,0.0014213203789624099,0.002045377876800192,-0.005942626545110341,-0.005942626545110341,-0.000405823412113131,0.00695812351195962,0.007582181009797402,-0.000405823412113131,-0.000405823412113131
1073,4/10/2017,-0.00989017228393351,-0.002847825520505363,0.0044850365303744895,-0.00989017228393351,-0.00989017228393351,-0.010106383086227601,-0.0030640363227994547,0.0042688257280803985,-0.010106383086227601,-0.010106383086227601,-0.00866769173192961,-0.0016253449685014638,0.005707517082378389,-0.00866769173192961,-0.00866769173192961,-0.016112072436226418,-0.009069725672798273,-0.0017368636219184186,-0.016112072436226418,-0.016112072436226418,-0.01094856758432251,-0.003906220820894364,0.0034266412299854892,-0.01094856758432251,-0.01094856758432251
1074,4/11/2017,-0.007421996232947511,0.0076178325759172025,0.004952944244416134,-0.007421996232947511,-0.007421996232947511,-0.01055857218415485,0.004481256624709865,0.0018163682932087954,-0.01055857218415485,-0.01055857218415485,-0.011073596184774399,0.003966232624090316,0.0013013442925892465,-0.011073596184774399,-0.011073596184774399,-0.016819864850238887,-0.0017800360413741715,-0.0044449243728752405,-0.016819864850238887,-0.016819864850238887,-0.009625192781199061,0.005414636027665653,0.002749747696164584,-0.009625192781199061,-0.009625192781199061
1075,4/12/2017,0.005650402838417713,0.008547294325369409,0.003883548833630324,0.005650402838417713,0.005650402838417713,0.006001928384098398,0.008898819871050095,0.004235074379311009,0.006001928384098398,0.006001928384098398,-0.0004145531623987594,0.002482338324552937,-0.0021814071671861484,-0.0004145531623987594,-0.0004145531623987594,-0.002250004458923263,0.0006468870280284334,-0.004016858463710652,-0.002250004458923263,-0.002250004458923263,0.0070879209417844345,0.00998481242873613,0.005321066936997045,0.0070879209417844345,0.0070879209417844345
1076,4/13/2017,-5.128348819139882e-05,-0.0021717256400017202,0.005855238156851694,-5.128348819139882e-05,-5.128348819139882e-05,0.0024851110023444986,0.0003646688505341772,0.008391632647387591,0.0024851110023444986,0.0024851110023444986,0.002565308581066847,0.00044486642925652565,0.00847183022610994,0.002565308581066847,0.002565308581066847,0.005199439145550518,0.0030789969937401965,0.011105960790593611,0.005199439145550518,0.005199439145550518,0.0017082596840336736,-0.0004121824677766478,0.007614781329076767,0.0017082596840336736,0.0017082596840336736
1077,4/17/2017,-0.006633486954383829,-0.0043475624892540705,0.005708145534923537,-0.006633486954383829,-0.006633486954383829,-0.00720651505799295,-0.0049205905928631916,0.005135117431314416,-0.00720651505799295,-0.00720651505799295,-0.002619088502064045,-0.0003331640369342863,0.009722543987243322,-0.002619088502064045,-0.002619088502064045,-0.00998425742174114,-0.007698332956611381,0.002357375067566227,-0.00998425742174114,-0.00998425742174114,-0.006457378833521013,-0.004171454368391255,0.005884253655786353,-0.006457378833521013,-0.006457378833521013
1078,4/18/2017,0.011951537260559152,0.009886968252585598,-0.0035724832674833584,0.011951537260559152,0.011951537260559152,0.013418175150288373,0.011353606142314818,-0.0021058453777541377,0.013418175150288373,0.013418175150288373,0.011951393359143072,0.009886824351169518,-0.003572627168899438,0.011951393359143072,0.011951393359143072,0.008361618340801047,0.006297049332827492,-0.007162402187241465,0.008361618340801047,0.008361618340801047,0.01039669284197997,0.008332123834006415,-0.005127327686062541,0.01039669284197997,0.01039669284197997
1079,4/19/2017,-0.003195890298971068,-0.0073033079245617746,0.006417759813680436,-0.003195890298971068,-0.003195890298971068,0.0002426242520974615,-0.0038647933734932455,0.009856274364748965,0.0002426242520974615,0.0002426242520974615,0.0009441175596089327,-0.0031633000659817743,0.010557767672260436,0.0009441175596089327,0.0009441175596089327,-0.0071883393819143935,-0.0112957570075051,0.0024253107307371097,-0.0071883393819143935,-0.0071883393819143935,-0.003073110323901694,-0.0071805279494924,0.00654053978874981,-0.003073110323901694,-0.003073110323901694
1080,4/20/2017,0.004114856893767529,-0.019219489440595316,-0.013256165100472228,0.004114856893767529,0.004114856893767529,0.004339442873861616,-0.01899490346050123,-0.013031579120378143,0.004339442873861616,0.004339442873861616,0.007537463423318943,-0.015796882911043905,-0.009833558570920815,0.007537463423318943,0.007537463423318943,0.01656219440322679,-0.006772151931136056,-0.0008088275910129667,0.01656219440322679,0.01656219440322679,0.007804038427300222,-0.015530307907062625,-0.009566983566939535,0.007804038427300222,0.007804038427300222
1081,4/21/2017,0.004427883134836631,-0.024027514790811694,-0.001472620919460991,0.004427883134836631,0.004427883134836631,0.007393799394753816,-0.02106159853089451,0.001493295340456194,0.007393799394753816,0.007393799394753816,0.011148020465584454,-0.017307377460063875,0.005247516411286832,0.011148020465584454,0.011148020465584454,0.012485785305531766,-0.01596961262011656,0.006585281251234145,0.012485785305531766,0.012485785305531766,0.005637725189052179,-0.022817672736596146,-0.0002627788652454432,0.005637725189052179,0.005637725189052179
1082,4/24/2017,-0.015936378155795364,-0.016239571294830363,0.0068347392571293,-0.015936378155795364,-0.015936378155795364,-0.014876614707058224,-0.015179807846093223,0.00789450270586644,-0.014876614707058224,-0.014876614707058224,-0.011728731872392319,-0.012031925011427318,0.011042385540532346,-0.011728731872392319,-0.011728731872392319,-0.011928001076659468,-0.012231194215694467,0.010843116336265196,-0.011928001076659468,-0.011928001076659468,-0.018463598033288352,-0.01876679117232335,0.004307519379636311,-0.018463598033288352,-0.018463598033288352
1083,4/25/2017,0.0053452090406249245,-0.014670746185605491,0.01410524150192944,0.0053452090406249245,0.0053452090406249245,0.006747427909975835,-0.01326852731625458,0.015507460371280351,0.006747427909975835,0.006747427909975835,0.011874712432927762,-0.008141242793302654,0.020634744894232275,0.011874712432927762,0.011874712432927762,-0.0009171499692927354,-0.020933105195523154,0.00784288249201178,-0.0009171499692927354,-0.0009171499692927354,0.0040557818427876,-0.015960173383442817,0.012815814304092114,0.0040557818427876,0.0040557818427876
1084,4/26/2017,0.009171079321166257,0.015440766589887498,0.004816222024452237,0.009171079321166257,0.009171079321166257,0.008393166264375737,0.014662853533096978,0.004038308967661717,0.008393166264375737,0.008393166264375737,0.006079837847645867,0.012349525116367107,0.001724980550931847,0.006079837847645867,0.006079837847645867,0.0025437937580242553,0.008813481026745496,-0.0018110635386897646,0.0025437937580242553,0.0025437937580242553,0.00987263892885774,0.01614232619757898,0.00551778163214372,0.00987263892885774,0.00987263892885774
1085,4/27/2017,0.014429215373011162,-0.0206611039275649,-0.003620020232562504,0.014429215373011162,0.014429215373011162,0.019575332044961303,-0.015514987255614761,0.001526096439387636,0.019575332044961303,0.019575332044961303,0.028694396410124362,-0.006395922890451702,0.010645160804550694,0.028694396410124362,0.028694396410124362,0.024471903183412802,-0.01061841611716326,0.006422667577839137,0.024471903183412802,0.024471903183412802,0.016583433917024555,-0.018506885383551507,-0.0014658016885491093,0.016583433917024555,0.016583433917024555
1086,4/28/2017,-0.011921283138528213,-0.018184948328505177,-0.008728839956735858,-0.011921283138528213,-0.011921283138528213,-0.007973161144781728,-0.014236826334758692,-0.004780717962989373,-0.007973161144781728,-0.007973161144781728,-0.005562687149713972,-0.011826352339690937,-0.002370243967921617,-0.005562687149713972,-0.005562687149713972,0.00211875692413838,-0.004144908265838585,0.005311200105930735,0.00211875692413838,0.00211875692413838,-0.01231906995965232,-0.018582735149629284,-0.009126626777859964,-0.01231906995965232,-0.01231906995965232
1087,5/1/2017,-0.00885843843585833,-0.009512001359355735,0.006483373588497961,-0.00885843843585833,-0.00885843843585833,-0.00251696557856452,-0.0031705285020619256,0.01282484644579177,-0.00251696557856452,-0.00251696557856452,-0.00017049123611886222,-0.0008240541596162679,0.015171320788237429,-0.00017049123611886222,-0.00017049123611886222,0.0044202923443537896,0.003766729420856384,0.01976210436871008,0.0044202923443537896,0.0044202923443537896,-0.0017787287477672527,-0.002432291671264658,0.013563083276589038,-0.0017787287477672527,-0.0017787287477672527
1088,5/2/2017,0.002145287878639885,-0.0010212722089632258,-0.021934248937245358,0.002145287878639885,0.002145287878639885,0.003443116015361432,0.0002765559277583212,-0.02063642080052381,0.003443116015361432,0.003443116015361432,0.003308931923948997,0.00014237183634588607,-0.020770604891936245,0.003308931923948997,0.003308931923948997,-0.0011879564290223016,-0.004354516516625413,-0.025267493244907544,-0.0011879564290223016,-0.0011879564290223016,0.004232679955881714,0.0010661198682786032,-0.01984685686000353,0.004232679955881714,0.004232679955881714
